5.0465,0.23727,0.097223,0.29018,13.847,0.0001576
5.0917,0.24302,0.095538,0.27551,15.823,0.00018858
5.2972,0.25456,0.092435,0.30788,15.731,0.00017009
4.8658,0.23951,0.087333,0.27991,15.212,0.0001627
5.4996,0.26304,0.10125,0.31793,16.085,0.00017143
5.0394,0.2377,0.087088,0.28952,16.018,0.00016268
5.4193,0.25638,0.095786,0.27634,15.932,0.00015966
5.4408,0.22098,0.095592,0.28688,13.514,0.00015756
5.699,0.24324,0.096144,0.29656,16.204,0.0001783
5.2898,0.26616,0.096387,0.31123,14.814,0.0001617
4.9823,0.25724,0.092172,0.30546,14.2,0.00015829
5.6205,0.25904,0.095212,0.29643,14.648,0.00017795
5.38,0.24902,0.09495,0.29193,15.602,0.00017319
5.882,0.26916,0.099351,0.29583,13.695,0.00018966
5.0296,0.26267,0.092366,0.28007,14.989,0.00016944
4.8847,0.22225,0.090034,0.28976,16.145,0.00015823
5.7311,0.23472,0.089702,0.29869,15.049,0.00016782
4.9773,0.22271,0.086514,0.31,14.757,0.00017016
5.4021,0.25142,0.10492,0.28258,14.417,0.00018505
4.9039,0.25277,0.088775,0.2725,14.704,0.00016149
5.4018,0.24703,0.09243,0.31574,15.621,0.00016983
5.788,0.22159,0.09092,0.31709,16.044,0.00016364
4.9565,0.23321,0.093078,0.31869,14.92,0.00018623
5.251,0.23097,0.090784,0.28609,14.259,0.00018776
5.3235,0.23555,0.10211,0.28463,14.874,0.00018937
4.8724,0.24507,0.093785,0.31875,16.074,0.00018279
5.5517,0.25499,0.10144,0.32323,15.656,0.00017686
5.2264,0.26037,0.093556,0.321,15.608,0.00017124
5.1695,0.25868,0.094437,0.27054,15.745,0.00017813
5.1887,0.22906,0.10001,0.28654,15.729,0.00016955
5.0999,0.25345,0.10541,0.30066,14.957,0.0001731
5.3257,0.26467,0.099499,0.30926,14.347,0.00016898
4.9749,0.24445,0.10287,0.30158,13.478,0.00019088
5.4395,0.26949,0.095586,0.31825,13.636,0.00019163
5.4583,0.2518,0.087309,0.26658,13.821,0.00017021
5.4225,0.25995,0.09727,0.31472,15.998,0.00016496
5.4451,0.22669,0.090874,0.26509,14.829,0.00017857
5.4873,0.26652,0.1014,0.26718,14.265,0.00018916
5.4641,0.2393,0.08916,0.27636,15.356,0.00018748
5.9061,0.25248,0.097058,0.31328,15.406,0.00016036
5.6887,0.23079,0.094132,0.28627,13.423,0.00016505
5.5701,0.22644,0.096039,0.29184,16.3,0.00016072
5.2561,0.23274,0.10324,0.26756,13.945,0.00017471
5.1463,0.22709,0.10294,0.28386,13.977,0.00015872
5.9022,0.22792,0.096421,0.27012,13.8,0.00017279
5.6649,0.24417,0.10059,0.29018,16.063,0.00017385
5.0357,0.24336,0.098344,0.31913,13.907,0.000192
5.1202,0.25659,0.097871,0.30846,15.035,0.00019167
5.4286,0.24927,0.09857,0.29232,14.886,0.0001662
5.037,0.23673,0.093421,0.27835,16.021,0.00017868
5.7889,0.24146,0.097961,0.28993,16.034,0.00018552
5.6416,0.22255,0.093707,0.30025,16.093,0.00016611
5.5123,0.23445,0.089843,0.28964,13.594,0.00017327
5.2722,0.23529,0.092591,0.27959,15.738,0.0001701
5.4349,0.22385,0.090975,0.29461,13.412,0.00018734
5.1754,0.2437,0.10559,0.31476,16.034,0.00018884
5.8045,0.23513,0.10085,0.31645,15.893,0.00017991
5.4189,0.24363,0.10036,0.30437,13.889,0.00018872
4.9959,0.22887,0.089937,0.30367,14.561,0.00016752
5.0122,0.25871,0.10319,0.32075,13.529,0.00017589
5.7007,0.2694,0.10033,0.29153,13.634,0.00016059
5.9049,0.2512,0.094066,0.31281,14.944,0.00018732
5.5786,0.22636,0.092671,0.29422,15.476,0.00018419
5.3161,0.23659,0.09321,0.32163,13.977,0.00018707
5.1232,0.26131,0.089701,0.29329,14.945,0.0001743
5.7819,0.26764,0.10076,0.30671,15.395,0.00018378
5.1728,0.22744,0.10122,0.26927,16.105,0.0001681
5.5892,0.23599,0.095595,0.28998,15.973,0.0001668
5.7763,0.22616,0.10234,0.30736,15.267,0.00016616
5.4959,0.24594,0.097274,0.28482,15.857,0.00016229
4.937,0.23988,0.10422,0.30638,14.705,0.00017261
5.4111,0.25269,0.093907,0.29288,14.256,0.00018908
5.4175,0.25252,0.093399,0.26569,14.024,0.00017141
5.0244,0.25037,0.088412,0.27569,15.434,0.00018776
5.6715,0.23587,0.088696,0.29055,15.389,0.0001867
5.8648,0.23988,0.091342,0.31789,13.427,0.00017757
5.0293,0.23391,0.092492,0.31985,15.3,0.00017753
5.2505,0.22553,0.094795,0.29772,15.956,0.00016998
5.1734,0.22409,0.091,0.30054,16.105,0.00018825
5.464,0.25341,0.10283,0.31701,15.625,0.00016906
5.3048,0.25397,0.092185,0.29435,14.07,0.00017128
5.8573,0.26482,0.090447,0.27725,16.316,0.00017908
5.3091,0.23147,0.10333,0.3059,14.297,0.00018506
5.2244,0.23793,0.094845,0.31203,14.954,0.0001714
5.6343,0.22882,0.097569,0.30406,16.277,0.00016375
5.2224,0.26357,0.10436,0.29576,14.041,0.00019197
5.4499,0.23596,0.089618,0.31829,14.341,0.0001846
5.1097,0.24179,0.10413,0.28241,13.543,0.00017629
5.6097,0.24967,0.08968,0.28258,15.736,0.00016989
4.9754,0.22743,0.1044,0.29515,14.954,0.00017646
5.2561,0.26256,0.091008,0.28694,14.006,0.00016163
4.9007,0.25454,0.095906,0.2892,16.222,0.00018439
5.8828,0.24009,0.10272,0.30614,13.895,0.00016915
5.3405,0.26034,0.09246,0.29222,15.602,0.00017412
5.0607,0.26025,0.08744,0.3198,15.991,0.00017972
5.8018,0.24681,0.098217,0.30921,14.589,0.00017111
5.4933,0.22442,0.097423,0.29352,15.846,0.00016107
4.9212,0.26575,0.089883,0.26806,14.885,0.0001824
5.8235,0.25581,0.08972,0.32127,14.204,0.00016572
4.9292,0.22903,0.10324,0.29353,15.914,0.00019046
5.8467,0.22119,0.098886,0.29398,13.996,0.00016685
5.4373,0.22601,0.096368,0.2987,16.037,0.00019022
5.3167,0.25496,0.09963,0.28339,13.629,0.00017769
5.2926,0.26522,0.09899,0.2832,16.046,0.00018621
5.859,0.22897,0.10018,0.2779,15.1,0.00018011
5.7244,0.24207,0.10144,0.27323,14.271,0.00016428
5.7266,0.23484,0.099141,0.29606,14.854,0.00016597
5.1394,0.2265,0.088127,0.30741,16.148,0.00016346
5.6363,0.2275,0.093647,0.29743,16.102,0.00018613
5.2729,0.24462,0.099333,0.27102,15.271,0.00018642
5.5397,0.22089,0.090846,0.31685,13.611,0.00017754
5.2266,0.24389,0.089106,0.27582,16.151,0.00017165
5.4231,0.24215,0.10278,0.31172,14.263,0.00016014
5.7872,0.26131,0.1004,0.29791,14.374,0.00018671
5.4466,0.24745,0.092711,0.27896,14.58,0.00016368
5.8552,0.25159,0.087941,0.28428,14.544,0.0001743
5.8092,0.26155,0.1007,0.30563,15.97,0.00018068
5.3583,0.23252,0.10007,0.31305,14.334,0.00016016
5.324,0.23402,0.094828,0.28081,14.921,0.00016811
5.3387,0.26056,0.090418,0.29206,13.775,0.00016357
5.1441,0.2288,0.10339,0.26851,16.105,0.0001703
4.8787,0.26802,0.10446,0.28423,15.529,0.00017826
5.8682,0.23338,0.091151,0.30977,15.917,0.0001919
5.6664,0.22561,0.097969,0.28721,16.268,0.00016661
5.4085,0.24291,0.09861,0.3026,13.767,0.00016312
4.8921,0.23436,0.087369,0.28196,15.964,0.0001793
5.6841,0.24089,0.097661,0.28967,16.053,0.00016843
5.1976,0.22124,0.097744,0.30018,14.213,0.00018559
4.9325,0.24478,0.09375,0.31902,15.024,0.00018136
5.0371,0.26533,0.10368,0.32263,14.73,0.00015814
5.8579,0.22062,0.099494,0.30991,16.138,0.00018879
5.2857,0.26205,0.10257,0.29695,13.429,0.00017457
5.071,0.25788,0.10312,0.28733,15.859,0.00016345
5.6707,0.2507,0.096227,0.26876,13.417,0.00018197
5.3542,0.22082,0.088158,0.3114,14.851,0.00017962
5.8549,0.22201,0.10106,0.26539,13.827,0.00018784
5.0821,0.2328,0.09732,0.29293,14.313,0.00019049
5.7955,0.26255,0.096338,0.26815,14.592,0.00016356
5.7029,0.24166,0.10472,0.26747,15.819,0.00017007
4.9421,0.25831,0.10056,0.28741,15.812,0.00015959
5.1114,0.23846,0.094364,0.29585,13.925,0.0001735
4.8944,0.25521,0.10408,0.31251,13.437,0.00016072
5.9297,0.23194,0.098294,0.3224,13.475,0.00018441
5.6072,0.23427,0.09705,0.3096,14.3,0.00015885
5.0315,0.25767,0.08774,0.29126,14.471,0.00016521
5.6137,0.22546,0.10227,0.27859,15.738,0.00017286
5.5976,0.23993,0.087674,0.31397,16.194,0.00016273
5.9158,0.23402,0.094647,0.30348,15.669,0.00016735
5.7329,0.25324,0.1025,0.27545,15.144,0.00017491
4.9436,0.2447,0.092946,0.29342,15.714,0.00017934
5.9229,0.2279,0.090056,0.30157,14.816,0.00018465
5.4881,0.23157,0.10278,0.26725,14.88,0.00016431
5.3772,0.24103,0.087634,0.29789,14.197,0.00018774
5.0881,0.25904,0.093214,0.27212,14.693,0.00015806
5.7754,0.24451,0.096796,0.26673,15.956,0.00015943
5.5186,0.26344,0.090413,0.29025,14.053,0.0001612
5.223,0.23275,0.10549,0.29958,14.844,0.00018313
5.6239,0.23127,0.091897,0.31552,15.077,0.00018302
5.5426,0.2465,0.1032,0.29521,14.255,0.00018432
5.1258,0.22403,0.093495,0.32333,13.748,0.00018256
5.511,0.24092,0.093889,0.268,14.477,0.00015883
5.8381,0.2604,0.090659,0.30277,13.971,0.00018321
5.6552,0.26619,0.091464,0.3087,15.093,0.00016219
5.5498,0.26722,0.10289,0.32201,14.138,0.00018497
5.0857,0.2465,0.086759,0.27025,13.874,0.00017457
4.9685,0.22072,0.10019,0.28195,14.776,0.00016341
5.4859,0.23753,0.089776,0.3127,13.98,0.00019105
5.2045,0.22904,0.093474,0.31902,14.955,0.00017742
5.8212,0.24513,0.10252,0.30818,13.648,0.00019215
5.3849,0.25277,0.1025,0.29809,14.696,0.00015951
5.2302,0.22082,0.10548,0.26692,16.223,0.00018649
5.2902,0.25143,0.098991,0.31176,15.499,0.00018478
5.5712,0.23446,0.092117,0.29123,14.852,0.00018283
5.1471,0.22269,0.087141,0.31945,13.798,0.00017053
5.9051,0.23297,0.097175,0.31208,14.464,0.0001833
5.7192,0.24583,0.099477,0.32025,13.537,0.00016045
4.9726,0.24334,0.10262,0.31093,15.285,0.00017988
5.4664,0.26042,0.10494,0.31536,14.842,0.00016302
5.3138,0.24012,0.1044,0.32194,13.842,0.00016876
5.152,0.23491,0.098151,0.28925,14.552,0.00017194
5.3627,0.25362,0.10402,0.26561,15.56,0.00016531
5.0822,0.22397,0.10071,0.27653,14.562,0.00015891
5.6185,0.26203,0.095014,0.31795,15.809,0.00018989
4.8899,0.23644,0.088339,0.2768,16.115,0.0001728
5.0528,0.22127,0.093735,0.30061,14.94,0.00017892
5.5524,0.23914,0.089519,0.3151,14.625,0.00018343
5.57,0.2556,0.093164,0.2775,13.946,0.00017781
5.6614,0.24979,0.098998,0.2677,15.107,0.00017546
5.5902,0.22808,0.094187,0.29795,14.687,0.00017781
4.9108,0.26224,0.10135,0.30991,13.595,0.00017633
5.939,0.25836,0.08847,0.30938,14.425,0.0001635
5.1877,0.24822,0.10467,0.28317,14.127,0.00018898
5.7365,0.26216,0.090395,0.28383,14.506,0.00018467
5.0616,0.26064,0.10513,0.30471,14.849,0.00018374
5.3748,0.25862,0.096084,0.27959,15.7,0.00018141
5.4178,0.23154,0.096137,0.31224,14.53,0.00016128
5.8681,0.25213,0.10278,0.30353,16.245,0.00018603
5.4629,0.2235,0.08721,0.30068,14.391,0.0001799
5.4265,0.26462,0.091621,0.2973,14.392,0.00018313
5.2831,0.23477,0.099211,0.2887,15.709,0.00015871
5.0722,0.24605,0.10476,0.29458,13.583,0.00015936
5.3355,0.24971,0.10517,0.27055,14.065,0.0001892
5.1329,0.22877,0.098319,0.31975,14.233,0.00017355
5.3502,0.26088,0.10111,0.31195,16.29,0.00016973
5.8653,0.23895,0.092272,0.26758,14.706,0.00016668
5.2461,0.23829,0.094128,0.26718,15.269,0.0001623
5.9396,0.24407,0.096663,0.28895,16.192,0.00018461
5.7064,0.2226,0.10432,0.29549,15.314,0.00018588
5.8165,0.24246,0.09031,0.30178,15.391,0.00016463
5.5122,0.23281,0.098277,0.2808,14.724,0.00018864
4.9737,0.23362,0.1001,0.30019,15.241,0.00016976
5.8661,0.24202,0.087307,0.31309,13.528,0.00016018
5.173,0.25611,0.097736,0.31223,15.974,0.00015837
5.1928,0.24046,0.098083,0.30157,14.53,0.00015809
5.3388,0.23132,0.089896,0.28812,16.237,0.00015945
5.8289,0.23855,0.095744,0.29082,15.275,0.00016622
5.4898,0.26838,0.091251,0.2808,14.384,0.00017566
5.1933,0.26192,0.087807,0.31649,14.238,0.00018732
4.8932,0.23602,0.097757,0.27973,15.997,0.00017843
5.7952,0.2648,0.10231,0.28374,15.08,0.00017415
5.8733,0.26847,0.092072,0.27189,13.81,0.00017795
5.4894,0.24788,0.090866,0.26568,13.391,0.00019237
5.2363,0.22155,0.087403,0.27451,16.215,0.00016109
5.1255,0.25163,0.088394,0.27693,14.879,0.00016597
5.0413,0.2609,0.10086,0.31347,15.964,0.00018597
5.5684,0.26731,0.10032,0.29552,16.254,0.0001829
5.0958,0.22157,0.094672,0.27444,13.766,0.00015942
5.2723,0.25217,0.088714,0.30519,13.878,0.0001842
5.6324,0.2431,0.094085,0.27699,13.781,0.00016752
5.4822,0.25073,0.095865,0.30072,14.103,0.00017513
5.5251,0.22464,0.09587,0.29904,13.878,0.00016453
5.2652,0.2316,0.092602,0.26742,13.963,0.00018616
4.962,0.23625,0.089642,0.28981,14.111,0.00019231
5.8763,0.25811,0.10466,0.31474,14.746,0.00018626
5.77,0.23713,0.09663,0.28942,15.446,0.00017791
5.8621,0.2439,0.1006,0.27842,14.104,0.00018884
5.237,0.2634,0.096188,0.30292,14.281,0.00018269
5.2385,0.25153,0.10318,0.26875,14.394,0.00018072
5.1894,0.22369,0.097777,0.27332,15.215,0.00016335
5.6151,0.24901,0.097611,0.26542,13.534,0.00017126
5.6841,0.24275,0.1054,0.29011,15.592,0.0001764
4.9861,0.26905,0.090285,0.31468,14.927,0.000181
5.7159,0.22724,0.095697,0.29906,15.532,0.0001844
5.1579,0.25418,0.087345,0.29963,14.737,0.00016737
5.4249,0.26107,0.093901,0.30414,16.317,0.00019225
5.1737,0.23904,0.09265,0.31616,16.128,0.00019175
5.0115,0.25047,0.09886,0.26844,14.866,0.00018843
5.5374,0.22106,0.093712,0.27686,14.861,0.0001883
5.371,0.23502,0.099597,0.29154,15.668,0.00018092
5.4401,0.25755,0.092517,0.27624,14.103,0.00018131
5.345,0.25344,0.088489,0.30344,16.07,0.00016039
5.738,0.26906,0.10331,0.28753,13.619,0.00017915
5.5781,0.24477,0.1044,0.29771,15.012,0.00016267
5.9415,0.2691,0.10245,0.29628,14.179,0.00018956
5.3245,0.22955,0.10433,0.30093,15.297,0.00018565
5.2016,0.26036,0.10526,0.27506,14.484,0.00015767
5.0615,0.23127,0.092273,0.28388,14.658,0.00018352
5.6134,0.25689,0.10269,0.26602,13.493,0.00015764
5.1871,0.22082,0.098188,0.32013,14.935,0.00018759
5.3447,0.23275,0.095968,0.30441,15.513,0.00017128
5.2941,0.24143,0.10329,0.28255,14.977,0.00015825
5.8262,0.26032,0.10185,0.28211,13.713,0.00016626
5.2567,0.26157,0.10187,0.26881,16.169,0.00017899
5.0646,0.22724,0.087885,0.30886,15.586,0.00016232
5.8602,0.23561,0.098529,0.29586,14.241,0.00017308
4.8721,0.26825,0.088181,0.28274,14.157,0.00018512
5.4104,0.25436,0.089728,0.28852,13.841,0.00018634
5.7937,0.25931,0.091933,0.29128,15.926,0.00017315
5.1496,0.24881,0.097228,0.31774,13.592,0.00018794
5.3923,0.2593,0.091101,0.2804,16.066,0.00016472
5.459,0.25136,0.10209,0.28339,15.032,0.00016244
5.0066,0.26551,0.087742,0.30272,15.787,0.00016143
5.1477,0.25344,0.10377,0.31102,15.734,0.0001789
5.2297,0.26323,0.10045,0.31668,15.683,0.00017015
5.5282,0.26571,0.090239,0.26672,16.257,0.00018
5.7472,0.22974,0.09923,0.3059,15.716,0.00015864
5.3327,0.26454,0.096691,0.30672,14.879,0.0001775
4.8841,0.25358,0.089222,0.27091,13.918,0.00018562
5.0651,0.25416,0.094619,0.2784,13.988,0.00017239
5.5967,0.25257,0.1043,0.29734,14.022,0.00018643
5.6117,0.2482,0.090023,0.28581,16.309,0.00016957
5.0256,0.26329,0.090388,0.2944,16.024,0.00016016
5.4516,0.25358,0.097597,0.27081,15.872,0.00017344
4.9607,0.2504,0.09174,0.28494,14.894,0.0001599
5.4002,0.26165,0.10136,0.30008,13.409,0.00017176
5.2763,0.26661,0.090889,0.30413,13.526,0.00018969
5.6201,0.22831,0.089001,0.29104,13.36,0.000171
5.6604,0.2224,0.1012,0.29715,14.757,0.00015903
5.2519,0.24486,0.086436,0.29305,13.852,0.00018075
5.9205,0.25122,0.10352,0.26576,15.643,0.00017444
5.081,0.26922,0.088153,0.27994,13.355,0.00018452
5.1065,0.23605,0.086589,0.28293,14.339,0.00016967
5.7266,0.2437,0.10163,0.3188,15.863,0.0001846
5.2575,0.26126,0.095331,0.28079,14.008,0.00017782
5.0443,0.24053,0.096,0.30881,13.967,0.00017986
5.3838,0.24404,0.086954,0.3036,16.205,0.00018686
5.3774,0.24058,0.10151,0.29267,15.59,0.00017725
5.0341,0.26391,0.095007,0.28449,14.736,0.00018696
5.2091,0.2644,0.10018,0.26652,14.268,0.00017668
4.9159,0.23097,0.088179,0.29914,15.811,0.00017653
5.1485,0.24607,0.10489,0.26782,14.775,0.00018973
5.5745,0.2549,0.091061,0.27824,16.057,0.0001599
5.3146,0.26091,0.096951,0.29338,16.073,0.00016218
5.1548,0.22797,0.088883,0.31185,16.189,0.000166
5.4153,0.24525,0.086539,0.27172,15.985,0.0001895
5.1584,0.24623,0.10449,0.30162,13.809,0.00017379
5.7115,0.24194,0.096381,0.29713,14.476,0.00017496
5.0282,0.25033,0.089726,0.3165,16.255,0.00015883
5.3377,0.24678,0.09525,0.32283,16.294,0.00018833
5.532,0.22288,0.093668,0.26663,14.043,0.00017213
5.6845,0.24878,0.097367,0.2893,13.998,0.00016568
5.3555,0.22397,0.088404,0.28681,15.213,0.00017395
5.3974,0.24757,0.092902,0.28694,13.816,0.00017907
5.3386,0.24733,0.09017,0.29871,14.443,0.00017399
5.3843,0.26372,0.090964,0.29871,15.041,0.00017989
5.3244,0.22268,0.091519,0.32263,13.928,0.00016344
5.161,0.24618,0.095483,0.30936,15.745,0.00017331
5.2571,0.22568,0.10519,0.28141,14.11,0.00017035
5.4868,0.26752,0.086501,0.27915,16.07,0.00018964
5.606,0.26211,0.10081,0.32184,15.995,0.00017737
5.7963,0.25355,0.1038,0.2662,15.871,0.00016104
5.2271,0.23707,0.0878,0.2909,14.262,0.00017728
4.9565,0.22377,0.09908,0.30497,14.142,0.00016888
5.7102,0.24438,0.094299,0.29077,13.424,0.00018585
5.4461,0.23158,0.086519,0.30526,14.942,0.00018263
5.4808,0.26665,0.098039,0.27333,13.775,0.00018632
5.5493,0.253,0.090574,0.28295,16.106,0.00016898
5.1258,0.23939,0.089978,0.272,14.328,0.00016748
5.4882,0.23155,0.087009,0.30332,13.541,0.00019052
5.6868,0.24062,0.098069,0.3149,16.143,0.00017259
5.4359,0.26468,0.09972,0.29799,15.194,0.00016918
4.9106,0.2439,0.092126,0.31254,13.723,0.0001657
5.1491,0.23155,0.094165,0.28349,14.122,0.00018051
5.2198,0.23304,0.086618,0.29661,15.07,0.000186
5.5193,0.25316,0.096272,0.3206,16.286,0.00017064
4.986,0.26177,0.098785,0.32051,15.992,0.00019081
5.2341,0.259,0.10229,0.26732,15.603,0.00018089
5.5582,0.24689,0.094465,0.3074,13.587,0.00016872
5.0332,0.26487,0.096934,0.27992,14.009,0.00015877
5.1168,0.23461,0.09165,0.31995,14.233,0.00018407
5.8075,0.25048,0.098967,0.30132,15.028,0.00019079
5.2696,0.24016,0.087895,0.28874,15.975,0.00017623
5.1152,0.24721,0.099649,0.28294,14.18,0.00019099
5.7572,0.24356,0.092697,0.29163,13.654,0.00017972
5.7965,0.22297,0.09564,0.30765,14.144,0.00017807
4.9218,0.24344,0.099068,0.31416,14.485,0.00017658
5.3989,0.23318,0.096136,0.27372,13.826,0.00016259
5.6319,0.26795,0.09148,0.30141,13.963,0.00017238
5.4794,0.25714,0.096561,0.30017,13.708,0.00018007
5.7815,0.22376,0.098537,0.31746,13.372,0.00016104
4.9931,0.24158,0.10018,0.31051,13.538,0.00017174
5.7293,0.25529,0.089991,0.26499,14.115,0.00018568
5.2709,0.24842,0.088102,0.31214,14.129,0.00018155
5.9339,0.22854,0.10186,0.26972,13.391,0.00018665
5.8112,0.25846,0.091911,0.32093,15.187,0.0001582
5.7949,0.22333,0.097661,0.26525,14.442,0.00016499
5.9265,0.22076,0.087722,0.27796,14.547,0.00017495
4.9625,0.2641,0.096766,0.29649,14.255,0.0001756
5.3269,0.22439,0.10364,0.30266,13.9,0.00018596
5.4271,0.23774,0.094298,0.2759,16.119,0.00018771
5.4979,0.25883,0.094045,0.30146,13.392,0.00016054
5.1682,0.22427,0.10105,0.29622,13.839,0.00018274
5.154,0.24414,0.10198,0.32039,13.71,0.0001883
5.6914,0.23849,0.096658,0.27752,13.886,0.00018782
5.7557,0.25795,0.1015,0.28618,15.694,0.00017603
5.7772,0.26164,0.10558,0.28759,13.538,0.00018838
4.9871,0.24676,0.10515,0.27428,14.321,0.00016791
5.6409,0.22281,0.095681,0.29208,14.071,0.00018396
5.7187,0.23295,0.088711,0.28974,15.734,0.00018945
5.3514,0.22703,0.094403,0.29574,13.521,0.00016604
4.9849,0.25172,0.098602,0.2952,16.057,0.00016538
5.7192,0.24818,0.096825,0.28488,14.983,0.00017795
5.9009,0.23973,0.095857,0.28572,13.429,0.00017574
5.7036,0.23399,0.095085,0.30356,15.849,0.00017534
4.973,0.24444,0.098089,0.32146,14.69,0.00017036
4.9374,0.24886,0.093819,0.2889,14.905,0.00017862
5.1377,0.24021,0.08675,0.31621,15.519,0.00016292
4.8666,0.2392,0.095207,0.27942,13.621,0.00017235
5.5178,0.22528,0.08987,0.32242,13.468,0.00017485
5.5658,0.2473,0.10002,0.30294,14.378,0.00015808
5.4619,0.23592,0.092155,0.27729,16.315,0.00016744
5.1229,0.22645,0.086821,0.27731,16.074,0.00018167
5.074,0.26805,0.088792,0.27156,13.547,0.00018994
5.7321,0.26108,0.096088,0.27426,13.951,0.00017316
5.0491,0.26004,0.10457,0.28621,13.893,0.00018391
5.8046,0.22275,0.10098,0.26479,16.167,0.00017777
5.4782,0.24373,0.098014,0.31268,13.797,0.00016177
5.0967,0.25281,0.099776,0.29153,13.619,0.00018392
5.7703,0.25297,0.10478,0.276,13.632,0.0001711
5.8629,0.26103,0.10451,0.31135,14.623,0.0001911
5.1758,0.24989,0.091856,0.28452,13.979,0.0001594
5.4014,0.24752,0.090552,0.2703,14.984,0.00018802
5.328,0.23904,0.095238,0.31762,14.746,0.0001866
5.4331,0.22416,0.09063,0.31078,13.609,0.0001872
5.9218,0.22354,0.10019,0.32309,16.3,0.00016766
5.8337,0.25705,0.093594,0.31954,16.055,0.00018867
5.9021,0.25857,0.093559,0.29718,13.465,0.00017654
5.1098,0.23077,0.089365,0.27978,13.87,0.00018829
4.9983,0.2224,0.089513,0.29417,15.292,0.00017059
5.5883,0.25163,0.093849,0.29192,13.519,0.00018311
5.7638,0.24907,0.090719,0.27403,15.265,0.00017642
5.0899,0.26704,0.10246,0.31724,14.426,0.00018388
5.5919,0.2608,0.10261,0.27869,14.546,0.00015938
5.7733,0.25151,0.10227,0.30486,14.762,0.00015951
5.9025,0.2687,0.10102,0.29755,14.891,0.00016817
5.7035,0.24253,0.10185,0.31621,16.217,0.00017444
4.998,0.26698,0.10328,0.28447,13.752,0.00015914
5.4921,0.24392,0.088871,0.26962,15.695,0.00016144
5.2267,0.24312,0.10361,0.30767,14.356,0.00019006
5.8001,0.22296,0.093944,0.26489,14.746,0.00017967
5.7736,0.22436,0.090732,0.28456,14.921,0.00017712
5.1996,0.25762,0.095863,0.29046,15.926,0.00016335
5.7509,0.25222,0.096341,0.27484,15.608,0.00017769
5.4694,0.24923,0.091181,0.29101,15.604,0.0001604
5.6105,0.26739,0.09924,0.3114,15.91,0.00016709
5.5319,0.22984,0.087447,0.26977,15.785,0.00016747
5.8438,0.22107,0.094775,0.28896,14.513,0.00016133
5.0883,0.25646,0.10247,0.29871,14.006,0.00016361
4.9386,0.25215,0.093385,0.31795,15.203,0.00017135
5.8543,0.22878,0.10066,0.2652,16.026,0.0001698
