5.4794,0.26502,0.1033,0.27352,14.686,0.0001833
5.3719,0.22208,0.095991,0.28945,15.746,0.00019165
4.8774,0.25462,0.097306,0.28366,14.629,0.00017034
5.2289,0.23073,0.088081,0.29732,14.003,0.00017531
5.0398,0.26088,0.094924,0.27545,14.408,0.00016854
5.7231,0.23119,0.099928,0.27724,15.122,0.00016196
5.2009,0.22538,0.10525,0.29784,15.227,0.00018612
5.4358,0.25086,0.093276,0.31803,14.031,0.00018359
5.0436,0.22559,0.088614,0.30575,13.409,0.00017838
5.5152,0.25965,0.091394,0.31667,15.346,0.00017764
5.1488,0.26474,0.10551,0.3083,15.042,0.00016663
5.5716,0.23581,0.10248,0.29075,13.597,0.00015975
5.6095,0.2343,0.1008,0.27157,16.191,0.00017279
5.6733,0.22083,0.10108,0.31983,15.791,0.00017684
5.3515,0.2448,0.10513,0.29967,13.522,0.00018021
4.9551,0.26894,0.10336,0.28406,16.2,0.00017263
5.112,0.25666,0.098706,0.28183,15.404,0.00017209
5.8518,0.23573,0.10377,0.29424,14.052,0.00015931
5.0292,0.24992,0.10197,0.31427,14.874,0.00016309
5.7572,0.2588,0.098036,0.32021,16.176,0.00018491
5.4464,0.22597,0.10286,0.31448,16.234,0.00016267
5.9413,0.24889,0.089412,0.29659,15.645,0.00018932
4.949,0.26315,0.09261,0.29523,13.502,0.0001782
5.343,0.2543,0.096124,0.29554,14.9,0.00018853
4.9798,0.23241,0.093951,0.30135,15.066,0.00015938
5.9043,0.23729,0.09179,0.28099,15.545,0.00017382
4.8695,0.24723,0.10346,0.29529,15.815,0.00016142
5.7022,0.22381,0.092274,0.28402,15.289,0.00018903
5.748,0.24061,0.10228,0.28078,14.533,0.00019086
5.8036,0.23214,0.089916,0.28653,14.472,0.00018594
4.9558,0.24446,0.10274,0.3226,13.522,0.00016912
5.2967,0.26,0.092085,0.3089,14.544,0.00016699
5.1454,0.23901,0.086998,0.29082,13.968,0.00015929
5.7294,0.24588,0.093523,0.31433,15.742,0.00018862
5.3309,0.22514,0.093795,0.29408,13.882,0.00019199
5.8489,0.26505,0.10285,0.29705,14.486,0.00017025
5.0611,0.23067,0.10411,0.30827,14.138,0.00018012
5.1497,0.23922,0.09133,0.28062,13.413,0.00015851
5.0218,0.25285,0.097503,0.28732,15.085,0.00016556
5.0116,0.25766,0.092684,0.30891,14.044,0.00018273
5.8042,0.22898,0.095512,0.29362,15.316,0.00018985
5.4912,0.24585,0.10067,0.30371,13.465,0.00017736
5.4589,0.26927,0.09928,0.31763,13.835,0.00018686
5.0212,0.25517,0.087627,0.28426,14.933,0.00018997
5.7866,0.22445,0.10371,0.28198,15.165,0.00016631
5.5369,0.22262,0.10024,0.30094,14.967,0.00015867
5.2439,0.24457,0.094911,0.27533,13.562,0.00018277
5.4193,0.24238,0.089709,0.27707,13.642,0.00015916
5.2989,0.24435,0.094386,0.31201,15.708,0.0001769
4.9466,0.22863,0.086414,0.27099,14.229,0.00015949
5.1238,0.23817,0.096894,0.30443,13.931,0.00018896
4.9978,0.26366,0.097235,0.27606,13.904,0.00017581
5.0633,0.25697,0.087649,0.28646,13.9,0.0001828
5.1239,0.24092,0.093825,0.29634,15.681,0.00016237
5.3156,0.26496,0.096095,0.27937,14.906,0.00016666
4.9182,0.22512,0.10308,0.30689,15.635,0.00016639
5.8403,0.22938,0.10077,0.28348,14.611,0.00018522
5.8858,0.26688,0.10072,0.26681,15.74,0.0001888
5.3951,0.22544,0.10268,0.31234,16.134,0.00017406
5.3934,0.23951,0.090952,0.26726,14.802,0.00017847
5.2296,0.23467,0.092881,0.28209,14.436,0.00017275
5.8375,0.22408,0.10491,0.28247,14.6,0.00017413
5.2637,0.23004,0.089155,0.29614,14.51,0.00016304
4.9847,0.24096,0.088388,0.27167,15.322,0.00016781
5.708,0.23485,0.10385,0.31136,16.227,0.00017832
5.2858,0.2549,0.088612,0.29415,15.582,0.00018581
5.1258,0.23225,0.10069,0.27801,15.115,0.00019013
5.3011,0.26751,0.10031,0.31348,16.257,0.00017811
4.9688,0.23547,0.088747,0.27127,15,0.00018824
5.0072,0.22809,0.10531,0.32336,15.596,0.00016764
5.8829,0.24772,0.090396,0.30919,14.154,0.00017269
5.8981,0.25924,0.091195,0.29509,15.878,0.00017419
5.4863,0.24225,0.095736,0.29263,15.164,0.00017526
4.9291,0.2693,0.092021,0.28062,14.832,0.00017577
5.1183,0.24189,0.10016,0.32123,14.658,0.00019243
5.2463,0.23542,0.097424,0.28338,13.914,0.00018795
5.7522,0.23258,0.10005,0.29123,15.944,0.00016205
4.8812,0.26758,0.088336,0.29595,13.63,0.00016542
4.911,0.23142,0.092426,0.31066,15.613,0.00017405
5.0472,0.23988,0.10422,0.28885,13.368,0.00016179
5.5662,0.2315,0.10354,0.3181,13.583,0.00016462
5.6555,0.23373,0.097895,0.27169,13.736,0.00017404
5.5647,0.241,0.095936,0.3159,16.138,0.00018381
5.3519,0.26939,0.10225,0.3029,15.637,0.00018181
5.4558,0.26514,0.10206,0.28997,14.977,0.00016102
5.1848,0.24747,0.089111,0.27267,15.724,0.00017085
5.6695,0.24972,0.09801,0.26568,15.029,0.00017276
5.0688,0.22438,0.10158,0.28611,16.031,0.00016616
5.6069,0.24876,0.10077,0.26562,15.858,0.00017862
5.0629,0.26451,0.086589,0.29232,15.828,0.00018911
5.2628,0.2432,0.090113,0.27234,13.944,0.00017583
5.5408,0.24002,0.093788,0.31428,15.274,0.00018931
5.7079,0.22562,0.094824,0.3209,13.572,0.000187
4.9522,0.25246,0.10353,0.27613,16.013,0.00016662
5.8692,0.26909,0.10426,0.30798,15.423,0.00019032
5.703,0.25373,0.097965,0.26787,13.951,0.00016613
5.3907,0.2415,0.1004,0.29485,15.224,0.00017594
5.3357,0.25259,0.10357,0.27158,13.41,0.00016031
5.3475,0.24935,0.093347,0.30239,15.754,0.00016556
5.1957,0.25701,0.090311,0.27416,13.404,0.00017376
5.4142,0.2519,0.096581,0.26823,15.865,0.00018829
5.4166,0.24518,0.1042,0.29744,13.83,0.00019145
5.7484,0.26646,0.090431,0.27309,15.469,0.00017147
5.7237,0.25016,0.10525,0.28625,14.458,0.00018905
5.561,0.25181,0.094394,0.27643,15.044,0.00015942
5.2738,0.25493,0.091558,0.26461,16.189,0.00016839
5.7418,0.26269,0.10043,0.31223,15.208,0.00018747
5.4405,0.2391,0.096655,0.3177,13.54,0.00018753
5.2436,0.25539,0.093602,0.29051,13.965,0.00017795
5.8796,0.24615,0.093742,0.28611,13.568,0.00016585
5.8114,0.23831,0.090569,0.28605,13.409,0.00017715
5.4592,0.2418,0.10263,0.28153,14.953,0.00019124
5.5374,0.25419,0.087777,0.3137,16.029,0.00017837
5.4991,0.23162,0.09336,0.32198,15.802,0.00019058
5.0891,0.26847,0.088504,0.2772,14.651,0.00017737
5.1901,0.26831,0.10394,0.30376,13.641,0.00016385
5.3736,0.23469,0.087178,0.29052,14.561,0.00018112
5.1137,0.23708,0.090776,0.28887,14.494,0.00017424
5.7772,0.26933,0.093144,0.31438,15.265,0.00016162
5.075,0.25916,0.10351,0.29414,15.026,0.00018939
5.1087,0.25945,0.095692,0.27807,13.931,0.0001851
5.049,0.25149,0.090421,0.30647,15.186,0.00017649
5.1106,0.26026,0.092509,0.29001,14.313,0.00018354
5.3355,0.24246,0.10367,0.28906,15.946,0.00018976
5.2008,0.2612,0.086534,0.31936,15.601,0.0001808
5.8627,0.22671,0.089739,0.27325,15.586,0.00017478
5.3296,0.24565,0.10114,0.26577,14.959,0.00016274
5.0643,0.25558,0.089771,0.28953,14.954,0.0001659
5.8427,0.23266,0.096141,0.32027,13.587,0.0001916
5.9236,0.24656,0.092041,0.30757,14.379,0.00018912
5.3389,0.23923,0.10317,0.28294,15.413,0.00018254
4.9846,0.25979,0.10221,0.27372,14.169,0.00016403
5.1435,0.25337,0.10558,0.32276,13.78,0.0001664
5.3063,0.26866,0.093591,0.31475,15.183,0.00017522
5.5076,0.2664,0.096155,0.30421,14.98,0.00018075
5.148,0.24874,0.10077,0.28045,13.646,0.00018066
5.5162,0.22443,0.094078,0.31767,15.4,0.00019005
5.6333,0.24078,0.10429,0.28022,14.278,0.00018476
5.1042,0.22936,0.094612,0.31479,16.069,0.00016742
4.9914,0.26929,0.087211,0.28924,15.667,0.00015897
5.1852,0.246,0.089425,0.26964,14.95,0.00018772
5.2091,0.26388,0.093338,0.3196,14.548,0.00019051
5.323,0.25226,0.08753,0.31303,15.744,0.00016012
5.4135,0.24335,0.10259,0.31943,13.855,0.00016741
4.9569,0.22517,0.10349,0.30206,15.558,0.00015948
5.1482,0.26792,0.087531,0.32261,14.202,0.00016478
5.7304,0.25089,0.090288,0.3016,14.079,0.00017414
4.8961,0.22814,0.088077,0.28983,14.133,0.00017591
5.8686,0.24002,0.097403,0.28089,14.441,0.00016494
5.654,0.26374,0.09479,0.31336,16.022,0.0001638
5.3927,0.24691,0.088105,0.31925,15.874,0.00018333
5.4899,0.24714,0.10129,0.32073,14.873,0.00017656
5.121,0.24218,0.10049,0.27441,13.671,0.00015885
5.3605,0.2295,0.089188,0.27521,15.127,0.00016216
5.9056,0.23271,0.098224,0.32033,15.019,0.00016027
5.4556,0.23447,0.10173,0.30177,13.38,0.00018813
5.4278,0.24645,0.10215,0.29673,14.891,0.00018712
5.1149,0.24793,0.093478,0.30262,14.142,0.00017497
5.393,0.24084,0.10195,0.32283,14.743,0.00018776
5.5391,0.26488,0.087565,0.31241,14.005,0.00017509
5.5986,0.23545,0.088142,0.31831,16.017,0.00017702
5.2921,0.25234,0.10187,0.29748,13.945,0.0001751
5.2617,0.23465,0.096902,0.283,15.314,0.00018737
5.9325,0.23301,0.10359,0.2907,14.001,0.00016507
4.9053,0.23805,0.089988,0.28024,15.313,0.00016876
5.8214,0.25999,0.10238,0.27299,14.171,0.0001809
5.8518,0.24691,0.087603,0.3097,14.63,0.00017227
5.7252,0.24941,0.097921,0.30041,16.28,0.00017638
4.9712,0.23183,0.087553,0.27741,13.646,0.00018082
5.1476,0.2255,0.090884,0.2922,15.64,0.0001754
5.227,0.25209,0.090618,0.31133,16.233,0.000183
5.5993,0.26853,0.091378,0.29906,13.701,0.0001874
5.0121,0.22548,0.097906,0.31832,15.409,0.00018919
5.6441,0.22971,0.099742,0.30882,15.22,0.00015761
4.9799,0.22096,0.1041,0.31219,14.337,0.00017371
5.5712,0.26158,0.098987,0.30735,15.245,0.00017628
5.3987,0.24409,0.098566,0.31431,15.221,0.00016567
5.7067,0.24346,0.094115,0.30081,14.053,0.00016735
5.6375,0.26502,0.093271,0.30067,15.35,0.00016343
5.8414,0.24094,0.095117,0.26517,14.177,0.00016297
5.8276,0.24716,0.10251,0.29771,16.108,0.00017227
5.2257,0.25475,0.093888,0.31482,15.46,0.00016583
5.6198,0.22437,0.10348,0.29117,14.764,0.00018801
5.0783,0.24546,0.10198,0.28449,14.574,0.00016772
4.8975,0.24436,0.10219,0.26961,15.624,0.00016178
5.6688,0.26244,0.10301,0.31722,14.253,0.00018633
5.405,0.25061,0.092904,0.29075,16.158,0.00016279
5.3833,0.22625,0.087615,0.31714,14.812,0.00016695
5.8425,0.25024,0.091524,0.2956,15.371,0.00017268
5.5238,0.22854,0.088177,0.29124,14.313,0.00019117
5.5322,0.24005,0.099289,0.26543,14.497,0.00018538
5.7936,0.24659,0.10454,0.28035,14.912,0.00017873
5.7352,0.26339,0.099001,0.31156,13.808,0.00017825
5.4879,0.25279,0.094394,0.27668,14.89,0.00017986
5.0622,0.25909,0.091039,0.3024,14.654,0.00018581
5.1239,0.22668,0.093139,0.30539,15.57,0.00018962
5.8228,0.24622,0.099835,0.27031,16.203,0.00018893
4.8955,0.26457,0.095783,0.30807,14.665,0.00016362
5.3941,0.22585,0.10215,0.322,16.231,0.00016314
5.046,0.25159,0.092735,0.30914,14.838,0.00015867
5.9225,0.22446,0.088206,0.27674,13.985,0.00016934
5.6349,0.24065,0.10237,0.27489,14.865,0.00018348
5.4055,0.25542,0.094592,0.31816,13.496,0.00015874
5.3737,0.22542,0.091333,0.28045,15.56,0.00016969
4.9289,0.26019,0.098033,0.27574,13.371,0.00018461
5.6017,0.25175,0.097481,0.2902,15.028,0.00017456
4.9104,0.26451,0.10486,0.31825,14.091,0.00016081
4.9417,0.25097,0.087617,0.27578,14.66,0.00016106
5.4284,0.24082,0.10021,0.30629,15.766,0.00018231
4.9691,0.25223,0.10372,0.3095,15.844,0.00016089
5.7489,0.24447,0.090148,0.2806,16.235,0.00018119
5.7483,0.22509,0.10364,0.28195,14.978,0.00016341
5.6455,0.25173,0.10217,0.32112,14.155,0.0001854
5.0265,0.26706,0.099186,0.27715,13.392,0.00016479
5.5775,0.24384,0.099008,0.28698,14.84,0.00018029
5.4251,0.25004,0.096682,0.30386,14.086,0.00017141
5.9163,0.24948,0.089242,0.2866,14.645,0.00017426
5.5661,0.23154,0.098215,0.30477,13.39,0.00017647
5.7297,0.25325,0.093579,0.32195,15.16,0.00018059
5.3551,0.22817,0.094824,0.30393,14.167,0.00016431
5.3319,0.25844,0.097904,0.30561,16.051,0.00016837
5.7567,0.23094,0.10326,0.27915,15.9,0.00016478
4.9547,0.22879,0.088626,0.3159,14.626,0.00015913
5.0085,0.25606,0.10533,0.31026,14.002,0.00018549
5.0519,0.23305,0.10286,0.27284,14.953,0.0001863
5.2871,0.22848,0.094879,0.27946,15.387,0.0001835
5.7632,0.25116,0.10237,0.29736,15.5,0.00017466
5.7329,0.23279,0.092019,0.29458,14.457,0.00017746
4.9299,0.23339,0.09621,0.32199,15.34,0.00017039
5.2961,0.26185,0.10082,0.31046,13.932,0.00018674
5.4341,0.23997,0.093702,0.27889,14.136,0.00018899
5.3151,0.22562,0.091512,0.26981,15.181,0.00018065
5.5746,0.23,0.091442,0.31184,15.332,0.00018476
5.5433,0.23829,0.097586,0.30595,14.964,0.0001576
5.1801,0.26335,0.094908,0.31903,14.518,0.00018795
5.3311,0.24989,0.094972,0.28827,16.068,0.0001599
4.8812,0.23315,0.10519,0.2796,14.165,0.00017757
5.9283,0.23806,0.10159,0.30811,13.606,0.00017822
5.0452,0.26399,0.09046,0.28845,13.832,0.00018622
4.9793,0.26463,0.10461,0.29631,13.452,0.00017897
5.2671,0.24245,0.087524,0.27393,15.617,0.00017632
5.0787,0.23367,0.08686,0.32161,15.307,0.00017626
5.3939,0.24764,0.090403,0.29786,13.539,0.00019156
5.2315,0.22926,0.09205,0.27225,13.702,0.00016209
5.8932,0.26263,0.093428,0.29582,15.697,0.00017744
5.8594,0.23187,0.10272,0.27856,14.611,0.00017253
4.9214,0.22874,0.10448,0.31517,14.445,0.00016
5.6621,0.22181,0.087625,0.31869,15.643,0.0001677
5.1554,0.2363,0.094264,0.299,15.73,0.00018965
5.3216,0.2477,0.10459,0.28465,14.551,0.00016107
5.4567,0.2609,0.090679,0.32306,14.495,0.00017925
5.8836,0.25991,0.087313,0.30465,14.061,0.00017369
5.3161,0.2217,0.086539,0.27512,14.334,0.00019132
5.9272,0.2387,0.090623,0.27847,14.871,0.00019216
5.1904,0.2446,0.09933,0.3079,16.127,0.00018659
5.6224,0.24334,0.088932,0.29726,14.395,0.00017494
5.5848,0.22254,0.099923,0.26693,16.193,0.00018721
5.4473,0.25073,0.09379,0.29736,14.434,0.00018829
5.6192,0.24882,0.093354,0.32194,14.852,0.00017517
5.585,0.23514,0.10488,0.30628,14.049,0.00017604
5.0571,0.24185,0.088081,0.32142,15.597,0.00016325
5.0029,0.2272,0.091309,0.3175,15.707,0.0001803
5.9445,0.23519,0.094322,0.29871,13.585,0.00016454
5.0495,0.25781,0.099915,0.30654,16.11,0.00019053
4.8997,0.22223,0.10076,0.31421,15.716,0.00019225
5.4712,0.23371,0.087119,0.30507,15.08,0.00018924
5.8178,0.26932,0.1014,0.27415,13.561,0.00017536
5.5879,0.2424,0.092486,0.27286,15.274,0.00016947
5.0704,0.22799,0.094357,0.28492,13.878,0.00018675
5.2633,0.26393,0.088088,0.31239,13.875,0.00016041
5.3625,0.22204,0.093108,0.26489,14.663,0.00016079
5.9257,0.22619,0.088885,0.27858,13.968,0.00017926
5.0336,0.23279,0.092243,0.26647,15.787,0.00016233
5.7893,0.25772,0.10457,0.3044,15.654,0.00019198
5.5615,0.26452,0.10119,0.31467,14.725,0.00016029
5.2713,0.23145,0.10217,0.30984,16.081,0.00017761
5.0709,0.25349,0.088604,0.2985,15.615,0.00018016
5.3274,0.26062,0.090304,0.28041,14.977,0.00017446
5.3856,0.267,0.097778,0.31847,13.986,0.0001874
4.9949,0.26334,0.086605,0.31379,15.008,0.00017103
5.5018,0.23979,0.091619,0.3193,13.702,0.00015973
5.109,0.26641,0.099089,0.31672,16.18,0.00016403
5.2803,0.24191,0.090254,0.30956,15.616,0.00017083
5.4947,0.22846,0.099566,0.30034,14.624,0.0001837
5.1367,0.23568,0.08846,0.30856,14.883,0.00016488
5.1785,0.25387,0.094982,0.28213,14.167,0.00017306
5.5316,0.26627,0.088839,0.30701,13.365,0.00016443
5.1513,0.26692,0.09638,0.31761,15.787,0.00016764
5.7557,0.24986,0.09133,0.26719,15.732,0.00018815
5.9268,0.26699,0.089471,0.28474,15.499,0.00017818
5.6539,0.2403,0.094497,0.27862,13.453,0.00016496
5.2362,0.22251,0.097127,0.26876,15.269,0.00017445
5.4959,0.2349,0.092173,0.29097,15.03,0.00018227
4.981,0.22207,0.10052,0.26875,13.367,0.00016705
5.8442,0.26286,0.092931,0.31776,16.298,0.00018405
5.8154,0.24169,0.087258,0.29112,16.125,0.00017641
5.7485,0.22505,0.094237,0.29564,15.585,0.00016177
5.1463,0.22725,0.092586,0.32172,15.468,0.00016209
5.507,0.23236,0.09328,0.31156,14.881,0.00017485
4.8888,0.23143,0.087441,0.29544,13.458,0.00015835
5.3242,0.26302,0.10077,0.28339,15.602,0.0001653
5.2025,0.25794,0.087931,0.31389,14.053,0.00016997
5.0391,0.23739,0.092017,0.26819,14.789,0.00016322
5.0577,0.23935,0.094398,0.27667,14.122,0.00018405
5.3216,0.24965,0.099836,0.28131,13.393,0.00018655
4.9664,0.24672,0.090799,0.3077,15.292,0.0001612
5.5115,0.23684,0.10174,0.29814,14.534,0.00016959
5.3736,0.26238,0.10101,0.30129,14.606,0.0001578
5.6168,0.23352,0.092942,0.2797,13.961,0.00017931
5.6211,0.26626,0.090836,0.27457,15.709,0.00016502
5.5548,0.2396,0.10001,0.27867,15.459,0.00016206
4.9008,0.25397,0.094204,0.26995,13.579,0.00018777
4.9389,0.23398,0.10454,0.31486,15.938,0.00016411
5.21,0.22187,0.098951,0.31631,14.592,0.00016122
5.4384,0.26659,0.088385,0.30525,13.453,0.00017475
5.572,0.24666,0.10139,0.2785,14.508,0.00018306
5.3051,0.25339,0.099791,0.30081,16.045,0.00018795
5.7509,0.25027,0.088469,0.28291,14.896,0.0001703
5.641,0.25729,0.090362,0.29117,15.157,0.00017763
5.9116,0.26858,0.10432,0.27421,15.461,0.00016626
5.4389,0.25616,0.09033,0.27796,14.515,0.00018829
5.216,0.26251,0.087178,0.26713,14.223,0.00015903
4.9787,0.2691,0.096814,0.28213,16.289,0.00017844
5.5249,0.25771,0.086484,0.29244,16.01,0.00016603
5.7064,0.22766,0.097457,0.28481,13.7,0.00018752
5.3223,0.23649,0.094966,0.31333,16.002,0.00018469
4.9627,0.22191,0.10265,0.27299,15.236,0.00017091
5.1526,0.25453,0.097794,0.26974,16.167,0.00017715
5.0306,0.26748,0.087423,0.3179,14.637,0.00016058
5.1683,0.25622,0.099602,0.31774,14.637,0.00017815
5.3402,0.2566,0.08887,0.27839,15.993,0.00017081
5.4343,0.22906,0.10448,0.29446,15.979,0.00015945
5.359,0.23792,0.087148,0.29698,14.827,0.00017187
5.8108,0.24866,0.099945,0.30213,14.287,0.00017529
5.4245,0.24304,0.1011,0.29828,14.363,0.00016138
5.8846,0.26135,0.099862,0.29585,14.821,0.00016308
5.5539,0.26046,0.093979,0.31864,13.795,0.00018686
5.8998,0.23637,0.10356,0.26554,13.465,0.00018504
5.1247,0.24312,0.095419,0.27679,15.995,0.00017123
5.5954,0.25352,0.098219,0.29887,13.613,0.00018621
5.177,0.24967,0.08891,0.30818,13.91,0.00018597
5.5907,0.22708,0.10244,0.29555,15.335,0.00018304
5.6159,0.22146,0.094978,0.32092,14.275,0.00017645
4.938,0.22663,0.1041,0.32257,15.906,0.00015843
5.1399,0.23144,0.10119,0.31155,15.511,0.00017239
5.1067,0.24251,0.09053,0.30736,13.518,0.00018497
5.5864,0.24669,0.089113,0.2738,15.543,0.00017522
5.7773,0.26903,0.088569,0.31452,15.415,0.00017904
5.2369,0.25565,0.090714,0.26763,16.038,0.00017374
5.7082,0.26852,0.090661,0.30248,16.085,0.00017885
5.5945,0.22313,0.090661,0.29058,14.294,0.00018158
4.8718,0.25171,0.094983,0.26538,14.739,0.00016617
5.5154,0.26756,0.092346,0.2733,13.762,0.00017615
5.2826,0.23373,0.10211,0.30093,13.633,0.00017297
5.8547,0.26702,0.097676,0.3195,14.954,0.00017866
4.8657,0.26471,0.10313,0.30215,13.761,0.00019173
5.3644,0.23004,0.10052,0.31869,14.357,0.00016465
5.3232,0.25646,0.09988,0.30816,14.398,0.00018219
5.3628,0.22907,0.1028,0.28686,14.844,0.00017194
5.697,0.22565,0.088971,0.28585,15.356,0.00018353
5.2131,0.23589,0.088867,0.31909,13.408,0.00018093
5.7128,0.23759,0.095183,0.28859,15.55,0.00016378
5.374,0.24005,0.091958,0.26555,15.496,0.00017441
4.9032,0.23441,0.099281,0.26978,14.087,0.00018754
5.0546,0.23588,0.090848,0.30611,16.164,0.00017391
5.6447,0.2557,0.090413,0.31749,13.699,0.00017211
5.3763,0.26679,0.09811,0.3134,13.754,0.00018087
5.0296,0.2248,0.098157,0.29312,13.799,0.00017886
5.2333,0.2342,0.1055,0.28076,16.124,0.00019232
5.5211,0.24971,0.1054,0.29192,13.824,0.00017041
5.0718,0.26109,0.10028,0.30594,13.704,0.00018746
5.6627,0.25883,0.10231,0.30947,14.439,0.00018538
